frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
323,5.388716666666666,41,3,house,0.9685249924659729,525.4004516601562,246.51754760742188,1444.5089111328125,1079.751953125
323,5.388716666666666,1,1,yellow_stone,0.9376652836799622,957.2117309570312,417.93658447265625,1046.041015625,506.4618835449219
323,5.388716666666666,44,0,red_stone,0.9553919434547424,906.620361328125,840.790771484375,998.1844482421875,934.6062622070312
323,5.388716666666666,28,0,red_stone,0.9406166076660156,884.2504272460938,464.5111999511719,976.0760498046875,559.605712890625
323,5.388716666666666,36,1,yellow_stone,0.9303828477859497,945.65185546875,645.2408447265625,1036.7161865234375,738.6654663085938
323,5.388716666666666,61,0,red_stone,0.9524543285369873,1178.9482421875,504.95843505859375,1254.702392578125,584.537353515625
324,5.4054,29,0,red_stone,0.8647609353065491,1014.998046875,551.8532104492188,1090.5572509765625,627.0933837890625
324,5.4054,32,1,yellow_stone,0.8883290886878967,664.388671875,600.4033203125,748.0806884765625,681.415283203125
324,5.4054,41,3,house,0.98005610704422,523.1041259765625,238.8124237060547,1437.9449462890625,1079.8271484375
324,5.4054,1,1,yellow_stone,0.934816837310791,956.5848999023438,414.5856628417969,1045.8536376953125,501.8004455566406
324,5.4054,44,0,red_stone,0.9424380660057068,907.4735107421875,836.0366821289062,997.1503295898438,929.1746826171875
324,5.4054,28,0,red_stone,0.9136475324630737,879.9690551757812,454.9014587402344,976.481689453125,555.7166748046875
324,5.4054,36,1,yellow_stone,0.8812474012374878,943.5264282226562,637.4955444335938,1037.662353515625,734.5929565429688
325,5.422083333333333,29,0,red_stone,0.9096587896347046,1016.09765625,549.9722290039062,1090.800048828125,624.2435913085938
325,5.422083333333333,32,1,yellow_stone,0.9039081931114197,663.9017333984375,595.84765625,749.90625,678.868896484375
325,5.422083333333333,41,3,house,0.9794678092002869,523.8279418945312,240.1019287109375,1440.09033203125,1079.844970703125
325,5.422083333333333,1,1,yellow_stone,0.8984299302101135,956.9649658203125,410.37957763671875,1045.795654296875,497.53228759765625
325,5.422083333333333,44,0,red_stone,0.8943586945533752,907.4375610351562,832.2011108398438,996.1115112304688,923.4262084960938
325,5.422083333333333,28,0,red_stone,0.9457148313522339,876.9853515625,449.47491455078125,977.4172973632812,554.06298828125
325,5.422083333333333,36,1,yellow_stone,0.940177321434021,945.2455444335938,633.3309936523438,1038.120849609375,729.4032592773438
326,5.438766666666667,29,0,red_stone,0.9344156384468079,1016.500244140625,549.599609375,1090.7498779296875,622.8558349609375
326,5.438766666666667,32,1,yellow_stone,0.9320660829544067,666.088623046875,594.6445922851562,744.94677734375,671.3650512695312
326,5.438766666666667,41,3,house,0.9823875427246094,522.9410400390625,228.44223022460938,1437.4571533203125,1079.8212890625
326,5.438766666666667,1,1,yellow_stone,0.9387084245681763,956.7159423828125,404.6623229980469,1047.2974853515625,494.0068664550781
326,5.438766666666667,44,0,red_stone,0.9051366448402405,906.429443359375,827.1575927734375,996.9381103515625,920.1144409179688
326,5.438766666666667,28,0,red_stone,0.9685710668563843,876.8497314453125,445.7203674316406,977.7210083007812,550.2722778320312
326,5.438766666666667,36,1,yellow_stone,0.925753116607666,943.8544311523438,628.44970703125,1038.0050048828125,725.2305908203125
327,5.45545,29,0,red_stone,0.9358437657356262,1016.9584350585938,548.3866577148438,1091.6419677734375,621.2247924804688
327,5.45545,32,1,yellow_stone,0.9222944974899292,666.265625,590.52392578125,744.7011108398438,667.7108154296875
327,5.45545,41,3,house,0.9827265739440918,523.1968994140625,223.060791015625,1437.488037109375,1079.8277587890625
327,5.45545,1,1,yellow_stone,0.9477507472038269,956.75146484375,400.2510070800781,1047.04443359375,488.8408203125
327,5.45545,44,0,red_stone,0.8786346316337585,906.4306640625,822.352783203125,996.8982543945312,915.868896484375
327,5.45545,28,0,red_stone,0.9396935105323792,880.1633911132812,441.9571228027344,978.7574462890625,545.19482421875
327,5.45545,36,1,yellow_stone,0.9171797037124634,942.8558349609375,625.8631591796875,1036.739501953125,721.67578125
328,5.472133333333334,29,0,red_stone,0.926790177822113,1017.4508666992188,546.7116088867188,1091.9971923828125,619.3162231445312
328,5.472133333333334,32,1,yellow_stone,0.8787238597869873,665.7797241210938,585.3479614257812,749.6036987304688,665.1032104492188
328,5.472133333333334,41,3,house,0.9863720536231995,523.0670776367188,219.37034606933594,1437.6004638671875,1079.87548828125
328,5.472133333333334,1,1,yellow_stone,0.9311830401420593,957.8765258789062,396.1728820800781,1045.64404296875,483.82318115234375
328,5.472133333333334,44,0,red_stone,0.9490938782691956,907.7739868164062,818.8240966796875,998.0411376953125,911.2843017578125
328,5.472133333333334,28,0,red_stone,0.9224221706390381,881.41650390625,438.1754150390625,978.9708251953125,540.3591918945312
328,5.472133333333334,36,1,yellow_stone,0.9358180165290833,945.0886840820312,623.7673950195312,1036.96875,717.0098876953125
329,5.488816666666667,29,0,red_stone,0.9463785886764526,1017.882080078125,544.2738647460938,1093.669921875,618.3319091796875
329,5.488816666666667,32,1,yellow_stone,0.8984094262123108,665.2044067382812,580.3058471679688,747.7716064453125,659.7772827148438
329,5.488816666666667,41,3,house,0.9843908548355103,522.57861328125,215.3507843017578,1437.9171142578125,1079.992919921875
329,5.488816666666667,1,1,yellow_stone,0.9412634968757629,954.8829956054688,390.55548095703125,1049.3232421875,480.84149169921875
329,5.488816666666667,44,0,red_stone,0.9288286566734314,907.5711669921875,812.0776977539062,999.1529541015625,907.4388427734375
329,5.488816666666667,28,0,red_stone,0.9507412910461426,881.1195678710938,433.4095153808594,977.3798217773438,535.702880859375
330,5.5055000000000005,29,0,red_stone,0.9379136562347412,1017.2794799804688,541.6358642578125,1095.7235107421875,616.2053833007812
330,5.5055000000000005,32,1,yellow_stone,0.8761038780212402,663.03271484375,573.686767578125,750.5687255859375,657.6530151367188
330,5.5055000000000005,41,3,house,0.9856276512145996,523.2032470703125,211.96624755859375,1437.16259765625,1080.0
330,5.5055000000000005,1,1,yellow_stone,0.8896612524986267,954.4200439453125,386.526611328125,1046.98828125,475.0622863769531
330,5.5055000000000005,44,0,red_stone,0.9206838011741638,907.9335327148438,808.8572998046875,996.6998291015625,901.8468017578125
330,5.5055000000000005,28,0,red_stone,0.9327924251556396,878.677978515625,428.1822204589844,976.5491333007812,530.1849975585938
330,5.5055000000000005,36,1,yellow_stone,0.8559399843215942,943.6238403320312,611.1796875,1036.9068603515625,706.8071899414062
331,5.522183333333333,29,0,red_stone,0.9166277050971985,1020.5186767578125,542.0031127929688,1096.841064453125,615.049072265625
331,5.522183333333333,32,1,yellow_stone,0.9253570437431335,665.8147583007812,571.7637329101562,746.2877197265625,650.7039184570312
331,5.522183333333333,41,3,house,0.9851381778717041,524.2699584960938,208.8349151611328,1438.029296875,1079.96728515625
331,5.522183333333333,1,1,yellow_stone,0.8925232291221619,954.815185546875,380.03350830078125,1045.6644287109375,469.7054748535156
331,5.522183333333333,44,0,red_stone,0.9101780652999878,907.9677124023438,804.93603515625,995.6868286132812,895.96923828125
331,5.522183333333333,28,0,red_stone,0.9401828050613403,877.0199584960938,424.3254089355469,975.8582763671875,527.4080200195312
331,5.522183333333333,36,1,yellow_stone,0.9113892316818237,942.5206298828125,605.739990234375,1038.076416015625,703.6056518554688
331,5.522183333333333,60,0,red_stone,0.8559910655021667,814.9811401367188,205.5214385986328,906.7910766601562,299.7320251464844
332,5.538866666666666,29,0,red_stone,0.9098877310752869,1021.1272583007812,540.9765625,1097.3841552734375,612.6389770507812
332,5.538866666666666,32,1,yellow_stone,0.9045625329017639,666.9977416992188,570.027099609375,743.8490600585938,644.6361083984375
332,5.538866666666666,41,3,house,0.9831935167312622,526.8897705078125,209.62255859375,1441.4864501953125,1079.964599609375
332,5.538866666666666,1,1,yellow_stone,0.9246586561203003,954.7969360351562,375.9717102050781,1045.2647705078125,465.5124816894531
332,5.538866666666666,44,0,red_stone,0.9311641454696655,905.5767211914062,800.2898559570312,995.4797973632812,891.5326538085938
332,5.538866666666666,28,0,red_stone,0.9521793723106384,876.7935791015625,422.3272399902344,974.8455810546875,522.8759155273438
332,5.538866666666666,36,1,yellow_stone,0.9273361563682556,942.4691772460938,602.8285522460938,1036.729736328125,699.4183349609375
332,5.538866666666666,60,0,red_stone,0.8693325519561768,813.916748046875,200.46847534179688,906.1625366210938,296.4202575683594
333,5.55555,29,0,red_stone,0.9080882668495178,1018.5768432617188,537.9049682617188,1097.7801513671875,611.5254516601562
333,5.55555,32,1,yellow_stone,0.8863914012908936,667.3358764648438,566.047607421875,744.7786865234375,640.9822387695312
333,5.55555,41,3,house,0.9794034361839294,527.6568603515625,206.14830017089844,1442.9774169921875,1079.7564697265625
333,5.55555,1,1,yellow_stone,0.9333060383796692,953.11962890625,371.0142517089844,1047.2440185546875,463.11785888671875
333,5.55555,44,0,red_stone,0.9458314776420593,907.1119995117188,796.72900390625,995.537353515625,887.088134765625
333,5.55555,28,0,red_stone,0.951485276222229,880.1679077148438,419.1610107421875,976.1219482421875,518.6123657226562
333,5.55555,36,1,yellow_stone,0.9331178069114685,943.6287231445312,600.811767578125,1035.9307861328125,695.3644409179688
334,5.572233333333333,29,0,red_stone,0.9147459268569946,1015.2762451171875,532.1985473632812,1100.3194580078125,612.935546875
334,5.572233333333333,32,1,yellow_stone,0.8988939523696899,664.7161254882812,558.75732421875,745.8011474609375,637.1119995117188
334,5.572233333333333,41,3,house,0.9818372130393982,526.719970703125,202.68504333496094,1443.9129638671875,1079.2662353515625
334,5.572233333333333,1,1,yellow_stone,0.8716998100280762,955.0308227539062,368.7710876464844,1044.4300537109375,458.5888366699219
334,5.572233333333333,44,0,red_stone,0.9710484743118286,906.6871337890625,791.325439453125,997.852783203125,885.2850952148438
334,5.572233333333333,28,0,red_stone,0.9476661682128906,879.9122314453125,416.78436279296875,975.5438842773438,513.9392700195312
334,5.572233333333333,36,1,yellow_stone,0.893621027469635,943.958984375,596.0567626953125,1036.92822265625,690.9756469726562
335,5.588916666666667,29,0,red_stone,0.9335815906524658,1012.2202758789062,527.93896484375,1102.93505859375,614.2208251953125
335,5.588916666666667,32,1,yellow_stone,0.8936566114425659,662.2537841796875,551.324462890625,747.7869873046875,634.2605590820312
335,5.588916666666667,41,3,house,0.9743261337280273,526.2828979492188,199.33714294433594,1444.526123046875,1078.70703125
335,5.588916666666667,1,1,yellow_stone,0.9258472919464111,955.4159545898438,365.5150146484375,1044.7811279296875,452.0288391113281
335,5.588916666666667,44,0,red_stone,0.9125173687934875,907.0618286132812,786.3208618164062,996.1455078125,879.5152587890625
335,5.588916666666667,28,0,red_stone,0.9086320996284485,877.9837036132812,409.1838684082031,974.7626342773438,508.805908203125
335,5.588916666666667,36,1,yellow_stone,0.9159109592437744,941.0858154296875,587.3370361328125,1037.0845947265625,685.8929443359375
336,5.6056,29,0,red_stone,0.9490847587585449,1013.4327392578125,525.677490234375,1103.852294921875,612.0037841796875
336,5.6056,32,1,yellow_stone,0.9032615423202515,663.6674194335938,547.7020263671875,747.1473388671875,629.3312377929688
336,5.6056,41,3,house,0.9798374772071838,524.2039794921875,191.4821319580078,1442.912353515625,1078.0975341796875
336,5.6056,1,1,yellow_stone,0.8979017734527588,955.4093017578125,360.00714111328125,1044.36962890625,448.3197021484375
336,5.6056,44,0,red_stone,0.9208695888519287,906.78857421875,781.82861328125,995.92724609375,874.093994140625
336,5.6056,28,0,red_stone,0.9329223036766052,876.3648071289062,402.3837585449219,976.346923828125,505.74542236328125
336,5.6056,36,1,yellow_stone,0.9025602340698242,943.0728759765625,584.2923583984375,1037.215576171875,680.6677856445312
337,5.622283333333334,29,0,red_stone,0.946260392665863,1013.9462890625,522.7709350585938,1104.362548828125,609.591796875
337,5.622283333333334,32,1,yellow_stone,0.9114730954170227,665.2304077148438,546.3810424804688,743.4761962890625,623.3950805664062
337,5.622283333333334,41,3,house,0.9844866394996643,524.750732421875,186.16864013671875,1442.330322265625,1077.7708740234375
337,5.622283333333334,1,1,yellow_stone,0.9023150205612183,954.6340942382812,355.4197082519531,1045.331298828125,446.0745849609375
337,5.622283333333334,44,0,red_stone,0.9303147196769714,904.8255004882812,777.4002685546875,996.8246459960938,869.6527709960938
337,5.622283333333334,28,0,red_stone,0.9562015533447266,876.4275512695312,399.4799499511719,975.8629150390625,501.9987487792969
337,5.622283333333334,36,1,yellow_stone,0.90452641248703,942.6736450195312,579.1896362304688,1036.291015625,675.92919921875
338,5.638966666666667,29,0,red_stone,0.9668341875076294,1012.5581665039062,518.5518798828125,1106.7955322265625,608.8250122070312
338,5.638966666666667,32,1,yellow_stone,0.9122775197029114,665.6821899414062,541.9342041015625,743.772216796875,619.5881958007812
338,5.638966666666667,41,3,house,0.9869825839996338,523.9490356445312,181.94329833984375,1440.9456787109375,1075.1552734375
338,5.638966666666667,1,1,yellow_stone,0.9383633732795715,954.2140502929688,350.5088195800781,1045.06396484375,440.2457275390625
338,5.638966666666667,44,0,red_stone,0.8967924118041992,906.0010375976562,773.6066284179688,996.5943603515625,865.5209350585938
338,5.638966666666667,28,0,red_stone,0.921404242515564,879.0161743164062,397.9450988769531,976.3197021484375,496.1895446777344
338,5.638966666666667,36,1,yellow_stone,0.895691454410553,942.6446533203125,577.27392578125,1035.29931640625,672.2083129882812
339,5.6556500000000005,29,0,red_stone,0.9613457918167114,1012.043212890625,514.7283935546875,1108.811767578125,608.3948974609375
339,5.6556500000000005,32,1,yellow_stone,0.8965490460395813,665.26611328125,537.2399291992188,746.4835205078125,616.7803955078125
339,5.6556500000000005,41,3,house,0.9873282313346863,523.6654052734375,178.23336791992188,1440.73779296875,1072.230224609375
339,5.6556500000000005,1,1,yellow_stone,0.9162518978118896,956.3547973632812,346.771484375,1045.176025390625,433.41357421875
339,5.6556500000000005,44,0,red_stone,0.9316176772117615,907.5944213867188,769.8008422851562,998.1026000976562,862.5635986328125
339,5.6556500000000005,28,0,red_stone,0.9026283621788025,880.280517578125,391.17333984375,979.0698852539062,492.0033874511719
339,5.6556500000000005,36,1,yellow_stone,0.9370972514152527,944.3489990234375,575.5072631835938,1035.357177734375,668.269287109375
340,5.6723333333333334,29,0,red_stone,0.955187976360321,1012.0593872070312,511.4494323730469,1110.3304443359375,607.9992065429688
340,5.6723333333333334,32,1,yellow_stone,0.9105492830276489,664.2711181640625,531.8795776367188,745.7037353515625,611.072265625
340,5.6723333333333334,41,3,house,0.9869365096092224,523.7294921875,174.63182067871094,1441.26708984375,1069.1966552734375
340,5.6723333333333334,1,1,yellow_stone,0.9451876282691956,954.806884765625,342.7867431640625,1046.7520751953125,430.572021484375
340,5.6723333333333334,44,0,red_stone,0.9171556234359741,907.9031372070312,764.4170532226562,996.89599609375,856.6956176757812
340,5.6723333333333334,28,0,red_stone,0.9044559001922607,879.496337890625,387.1529541015625,975.9698486328125,487.23150634765625
340,5.6723333333333334,60,0,red_stone,0.8632124662399292,806.1510009765625,166.5076141357422,899.9620361328125,254.05897521972656
341,5.689016666666666,29,0,red_stone,0.9315658807754517,1013.1788940429688,509.3546142578125,1111.56982421875,606.1958618164062
341,5.689016666666666,32,1,yellow_stone,0.8909642100334167,662.620361328125,525.7250366210938,749.050048828125,608.4927978515625
341,5.689016666666666,41,3,house,0.9862110018730164,523.3927001953125,169.44906616210938,1441.1253662109375,1066.343017578125
341,5.689016666666666,1,1,yellow_stone,0.8998167514801025,955.2882080078125,340.0355224609375,1045.1407470703125,425.0863037109375
341,5.689016666666666,44,0,red_stone,0.894416868686676,907.7907104492188,759.5533447265625,996.6300659179688,851.4628295898438
341,5.689016666666666,28,0,red_stone,0.8951353430747986,881.6927490234375,387.3639831542969,976.6129150390625,483.65252685546875
341,5.689016666666666,36,1,yellow_stone,0.8580188751220703,945.5093994140625,563.8096923828125,1036.1998291015625,657.802001953125
342,5.7057,29,0,red_stone,0.9295087456703186,1014.7069702148438,508.5201721191406,1112.3148193359375,605.055908203125
342,5.7057,32,1,yellow_stone,0.8964604735374451,665.1631469726562,523.7341918945312,746.503662109375,603.0830688476562
342,5.7057,41,3,house,0.9867247343063354,524.5499877929688,164.8939971923828,1440.4927978515625,1065.02392578125
342,5.7057,1,1,yellow_stone,0.8709769248962402,955.6607666015625,335.8429260253906,1045.644775390625,422.40435791015625
342,5.7057,44,0,red_stone,0.908962607383728,906.34375,753.8677978515625,998.7389526367188,848.5744018554688
342,5.7057,28,0,red_stone,0.9582265019416809,881.8173828125,383.2763366699219,977.1740112304688,482.9408874511719
342,5.7057,36,1,yellow_stone,0.8826265335083008,946.9728393554688,561.1884765625,1036.1693115234375,652.2362670898438
343,5.722383333333333,29,0,red_stone,0.9057847857475281,1015.6224365234375,508.5509033203125,1114.2515869140625,603.6304931640625
343,5.722383333333333,32,1,yellow_stone,0.9202926158905029,667.4124145507812,523.1900024414062,742.3064575195312,597.6480102539062
343,5.722383333333333,41,3,house,0.9881138205528259,525.2433471679688,161.7830810546875,1438.9677734375,1063.516845703125
343,5.722383333333333,1,1,yellow_stone,0.9064056277275085,955.6414794921875,331.1434631347656,1046.892822265625,420.58050537109375
343,5.722383333333333,44,0,red_stone,0.936063826084137,904.8518676757812,750.9197998046875,997.630126953125,844.7217407226562
343,5.722383333333333,28,0,red_stone,0.9390881657600403,883.1448364257812,374.2518615722656,978.6376953125,477.3603820800781
343,5.722383333333333,36,1,yellow_stone,0.8791915774345398,943.0851440429688,554.9612426757812,1036.15283203125,649.93310546875
344,5.739066666666667,29,0,red_stone,0.9348311424255371,1016.6024780273438,507.5103759765625,1115.5316162109375,602.1634521484375
344,5.739066666666667,32,1,yellow_stone,0.8919687867164612,667.1046142578125,519.3045654296875,743.4447631835938,595.1499633789062
344,5.739066666666667,41,3,house,0.9874353408813477,525.2119750976562,157.59991455078125,1439.843017578125,1063.265625
344,5.739066666666667,1,1,yellow_stone,0.9219453930854797,956.0719604492188,326.38482666015625,1045.6517333984375,416.1791076660156
344,5.739066666666667,44,0,red_stone,0.9399719834327698,906.372802734375,748.9674072265625,996.976318359375,840.8341064453125
344,5.739066666666667,28,0,red_stone,0.935893714427948,882.882568359375,371.63470458984375,977.2102661132812,470.7023010253906
344,5.739066666666667,36,1,yellow_stone,0.878717303276062,943.0525512695312,552.2796630859375,1037.9805908203125,648.6167602539062
345,5.75575,29,0,red_stone,0.9128122925758362,1016.685546875,505.7851867675781,1116.4727783203125,601.7955932617188
345,5.75575,32,1,yellow_stone,0.8648614883422852,666.4619140625,514.5337524414062,746.9285278320312,592.939208984375
345,5.75575,41,3,house,0.9873753786087036,524.2883911132812,152.20240783691406,1440.442626953125,1062.2978515625
345,5.75575,1,1,yellow_stone,0.9493252038955688,955.9662475585938,322.61993408203125,1045.94677734375,413.0963134765625
345,5.75575,44,0,red_stone,0.9637664556503296,907.3716430664062,745.0266723632812,998.318359375,838.3944702148438
345,5.75575,28,0,red_stone,0.9158546924591064,881.0368041992188,369.3786926269531,977.0205688476562,467.8946838378906
345,5.75575,36,1,yellow_stone,0.9261675477027893,944.0748901367188,548.9918212890625,1037.8306884765625,644.9323120117188
346,5.772433333333334,29,0,red_stone,0.912581205368042,1018.6140747070312,505.69976806640625,1116.54638671875,601.2110595703125
346,5.772433333333334,32,1,yellow_stone,0.9182233810424805,664.3572998046875,509.16162109375,746.42724609375,589.0243530273438
346,5.772433333333334,41,3,house,0.9885233044624329,523.166015625,145.50253295898438,1439.765869140625,1057.7254638671875
346,5.772433333333334,1,1,yellow_stone,0.9427205920219421,954.6173095703125,319.8818664550781,1046.6505126953125,409.62481689453125
346,5.772433333333334,44,0,red_stone,0.9463521242141724,906.6304931640625,740.2168579101562,998.2310180664062,834.0670166015625
346,5.772433333333334,28,0,red_stone,0.9563965797424316,881.5256958007812,366.99932861328125,975.4169311523438,464.8694152832031
347,5.789116666666667,29,0,red_stone,0.9192675948143005,1020.0673828125,506.33209228515625,1115.3524169921875,598.7784423828125
347,5.789116666666667,32,1,yellow_stone,0.9144761562347412,661.7177124023438,502.3934326171875,748.6658935546875,587.137451171875
347,5.789116666666667,41,3,house,0.9889003038406372,522.6805419921875,140.2258758544922,1439.3499755859375,1049.712646484375
347,5.789116666666667,1,1,yellow_stone,0.9301853775978088,953.6468505859375,316.1291809082031,1045.8743896484375,404.97613525390625
347,5.789116666666667,44,0,red_stone,0.9211388826370239,906.64453125,736.3280639648438,997.1456298828125,829.7684936523438
347,5.789116666666667,28,0,red_stone,0.8926188349723816,877.5668334960938,357.7919006347656,975.6664428710938,459.6401672363281
347,5.789116666666667,36,1,yellow_stone,0.9014012813568115,941.531494140625,538.43798828125,1038.258056640625,637.2516479492188
348,5.8058000000000005,29,0,red_stone,0.9052278399467468,1021.117919921875,505.7415771484375,1115.4503173828125,596.4850463867188
348,5.8058000000000005,32,1,yellow_stone,0.922082245349884,663.7867431640625,500.0185852050781,747.8181762695312,581.7572631835938
348,5.8058000000000005,41,3,house,0.9878078103065491,522.9899291992188,135.00888061523438,1439.302490234375,1049.896728515625
348,5.8058000000000005,1,1,yellow_stone,0.9069550633430481,953.7096557617188,312.0955810546875,1046.014404296875,402.2570495605469
348,5.8058000000000005,44,0,red_stone,0.9043635129928589,907.0997924804688,732.6453247070312,998.5733642578125,825.0792236328125
348,5.8058000000000005,28,0,red_stone,0.960322380065918,876.6050415039062,354.8956298828125,976.3966674804688,457.2817687988281
348,5.8058000000000005,36,1,yellow_stone,0.9273321032524109,945.1068725585938,535.5619506835938,1038.048583984375,632.254150390625
349,5.8224833333333335,29,0,red_stone,0.8923658132553101,1023.3348999023438,505.5531005859375,1117.4276123046875,593.712890625
349,5.8224833333333335,32,1,yellow_stone,0.9130750894546509,665.6749267578125,498.8173828125,745.4462280273438,577.0963134765625
349,5.8224833333333335,41,3,house,0.9878227710723877,523.7572631835938,132.34837341308594,1438.8052978515625,1043.4285888671875
349,5.8224833333333335,1,1,yellow_stone,0.9317687749862671,955.1064453125,308.4567565917969,1046.6434326171875,399.1431579589844
349,5.8224833333333335,44,0,red_stone,0.8970838785171509,906.345703125,729.0830078125,999.1826782226562,822.1716918945312
349,5.8224833333333335,28,0,red_stone,0.9799470901489258,876.82666015625,352.0802307128906,976.5062255859375,455.2489318847656
349,5.8224833333333335,36,1,yellow_stone,0.8688022494316101,944.4911499023438,533.160888671875,1038.94482421875,629.6283569335938
350,5.839166666666666,29,0,red_stone,0.9160112142562866,1023.4600830078125,503.53668212890625,1120.561279296875,593.7474975585938
350,5.839166666666666,32,1,yellow_stone,0.899530827999115,665.9678344726562,497.8678894042969,743.24365234375,573.0841064453125
350,5.839166666666666,41,3,house,0.9874132871627808,523.8935546875,129.3082733154297,1438.2476806640625,1035.7498779296875
350,5.839166666666666,1,1,yellow_stone,0.9191206097602844,954.8946533203125,304.9296569824219,1047.3736572265625,396.0166015625
350,5.839166666666666,44,0,red_stone,0.8906111717224121,906.8519897460938,725.937744140625,997.3535766601562,818.9739990234375
350,5.839166666666666,28,0,red_stone,0.9688985347747803,876.9721069335938,350.0610046386719,976.0133056640625,450.4028625488281
350,5.839166666666666,36,1,yellow_stone,0.8912736773490906,942.3162231445312,528.8628540039062,1037.6873779296875,626.463623046875
351,5.85585,29,0,red_stone,0.9159942865371704,1024.92578125,503.52880859375,1120.1051025390625,593.0114135742188
351,5.85585,32,1,yellow_stone,0.9206093549728394,664.718505859375,492.92950439453125,745.7605590820312,572.1421508789062
351,5.85585,41,3,house,0.9861286878585815,525.4600830078125,128.67059326171875,1439.47021484375,1029.9874267578125
351,5.85585,1,1,yellow_stone,0.9053779244422913,954.7133178710938,302.060546875,1045.442138671875,390.44561767578125
351,5.85585,44,0,red_stone,0.9251407384872437,906.5921020507812,723.4228515625,998.6754150390625,816.4284057617188
351,5.85585,28,0,red_stone,0.9231767654418945,879.3768310546875,347.6924743652344,976.7869873046875,447.15618896484375
351,5.85585,36,1,yellow_stone,0.9254161715507507,942.5358276367188,527.5435791015625,1037.1864013671875,624.248779296875
351,5.85585,60,0,red_stone,0.894759476184845,835.6655883789062,71.8192138671875,939.172607421875,181.13510131835938
352,5.872533333333333,29,0,red_stone,0.9206579327583313,1027.2220458984375,503.7933654785156,1119.1849365234375,589.6319580078125
352,5.872533333333333,32,1,yellow_stone,0.8940419554710388,664.2557983398438,489.52520751953125,748.7816162109375,570.6259155273438
352,5.872533333333333,41,3,house,0.9863030314445496,525.8165283203125,125.92079162597656,1440.47607421875,1029.181396484375
352,5.872533333333333,1,1,yellow_stone,0.9381128549575806,955.564697265625,298.96136474609375,1045.6683349609375,387.9029235839844
352,5.872533333333333,44,0,red_stone,0.9209378361701965,907.8203735351562,720.894775390625,998.7440185546875,813.7139282226562
352,5.872533333333333,28,0,red_stone,0.9113973379135132,880.6744995117188,345.4994812011719,977.4867553710938,445.231201171875
352,5.872533333333333,36,1,yellow_stone,0.9412072896957397,944.7849731445312,526.1407470703125,1037.02734375,620.5509033203125
352,5.872533333333333,60,0,red_stone,0.876140296459198,838.5088500976562,70.99578857421875,938.89306640625,176.4046173095703
353,5.889216666666667,29,0,red_stone,0.9265733957290649,1029.6795654296875,505.3595275878906,1115.8834228515625,585.4598388671875
353,5.889216666666667,32,1,yellow_stone,0.9159470796585083,662.8601684570312,485.0599365234375,748.3115234375,566.8609619140625
353,5.889216666666667,41,3,house,0.9867462515830994,523.0652465820312,119.664794921875,1439.0445556640625,1023.8286743164062
353,5.889216666666667,1,1,yellow_stone,0.9377986788749695,954.709716796875,296.9729309082031,1045.03857421875,384.448486328125
353,5.889216666666667,44,0,red_stone,0.9239726066589355,907.6421508789062,716.7330322265625,997.25732421875,809.4227294921875
353,5.889216666666667,28,0,red_stone,0.9635406732559204,881.6574096679688,341.78265380859375,976.6716918945312,440.8340148925781
354,5.9059,29,0,red_stone,0.949295699596405,1028.179931640625,502.6800537109375,1117.8289794921875,586.345703125
354,5.9059,32,1,yellow_stone,0.8983829617500305,662.6002197265625,481.57440185546875,747.6793212890625,562.3878173828125
354,5.9059,41,3,house,0.9874594211578369,522.7892456054688,116.13011932373047,1438.0838623046875,1023.2302856445312
354,5.9059,1,1,yellow_stone,0.965584397315979,954.5964965820312,294.8177490234375,1045.5848388671875,382.19091796875
354,5.9059,44,0,red_stone,0.9150906205177307,906.8880004882812,712.7383422851562,997.4847412109375,807.0510864257812
354,5.9059,28,0,red_stone,0.9436649680137634,882.2852172851562,337.6606140136719,975.1891479492188,437.4802551269531
355,5.922583333333334,29,0,red_stone,0.8674684166908264,1026.814208984375,502.2021484375,1118.7049560546875,587.3389892578125
355,5.922583333333334,32,1,yellow_stone,0.9137362837791443,661.486572265625,477.6623840332031,748.9508056640625,560.4718627929688
355,5.922583333333334,41,3,house,0.9856878519058228,524.1417846679688,115.06604766845703,1439.0574951171875,1021.2828979492188
355,5.922583333333334,1,1,yellow_stone,0.909967303276062,954.5924682617188,293.4769287109375,1044.44775390625,378.46405029296875
355,5.922583333333334,44,0,red_stone,0.8908112049102783,908.16748046875,710.9815063476562,995.2781372070312,802.5997924804688
355,5.922583333333334,28,0,red_stone,0.9177380800247192,880.2230834960938,334.2029113769531,975.2168579101562,433.12646484375
356,5.939266666666667,29,0,red_stone,0.9169837832450867,1030.4207763671875,503.8255920410156,1116.906494140625,585.2620849609375
356,5.939266666666667,32,1,yellow_stone,0.8804687857627869,662.4093017578125,476.65484619140625,748.881591796875,559.3428344726562
356,5.939266666666667,41,3,house,0.9867115020751953,525.7636108398438,114.23589324951172,1439.3135986328125,1023.0275268554688
356,5.939266666666667,1,1,yellow_stone,0.8912259340286255,953.9515380859375,289.5605163574219,1046.1805419921875,377.564208984375
356,5.939266666666667,44,0,red_stone,0.9088769555091858,908.5039672851562,708.9874267578125,994.8201904296875,799.3101196289062
356,5.939266666666667,28,0,red_stone,0.9522778391838074,878.0367431640625,330.2191467285156,976.3621826171875,432.4483337402344
